Timestamp,L1-dcache-loads,L1-dcache-stores,L1-icache-load-misses,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,branch-load-misses,branch-loads,dTLB-load-misses,dTLB-loads,dTLB-store-misses,dTLB-stores,iTLB-load-misses,Elapsed_Time,Time_Diff,Timestamp_Normalized
1063.089943,0.0,0.0,0.0,4214.0,5372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.784941999998864,0.0012389999999413703,8.770119870021421
1063.091182,0.0,0.0,0.0,5289.0,3244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15063399999917,0.0010440000000926375,7.795669864407037
1063.092226,0.0,0.0,0.0,2085.0,0.0,0.0,0.0,0.0,0.0,0.0,616638.0,0.0,0.0,0.0,22.58007699999962,0.001046000000087588,3.8978392953488723
1063.093272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246059.0,0.0,433480.0,0.0,33.87689099999943,0.0011179999999058055,5.8467651536307335
1063.09439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233103.0,0.0,872347.0,0.0,45.17683999999895,0.0010039999999662541,7.795693885538789
1063.095394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2116.0,258498.0,0.0,608247.0,23.0,869520.0,0.0,56.48167599999897,0.0010010000000875152,9.744627097003852
1063.096395,594262.0,0.0,0.0,0.0,0.0,0.0,0.0,4259.0,514140.0,0.0,0.0,22.0,869123.0,142.0,96.0355289999984,0.0011150000000270666,16.565881354064505
1063.09751,1496834.0,443688.0,0.0,0.0,0.0,0.0,0.0,4357.0,513140.0,0.0,0.0,21.0,440677.0,58.0,101.70298699999807,0.00102100000003702,17.540361745869752
1063.098531,1206714.0,887582.0,6942.0,0.0,0.0,0.0,0.0,5381.0,515734.0,0.0,0.0,21.0,0.0,51.0,113.02452399999788,0.0010509999999612774,19.489310265925265
1063.099582,1203584.0,883186.0,0.0,0.0,2174.0,0.0,0.0,4290.0,513853.0,0.0,0.0,0.0,0.0,0.0,101.74065599999835,0.001006999999844993,17.540396274298818
1063.100589,1200426.0,879651.0,5566.0,0.0,4252.0,0.0,0.0,4301.0,256206.0,0.0,0.0,0.0,0.0,0.0,107.41124999999806,0.00104700000019875,18.51487954064688
1063.101636,1189832.0,1087159.0,4486.0,0.0,4236.0,0.0,0.0,1060.0,0.0,0.0,0.0,0.0,0.0,0.0,84.81445899999858,0.0010539999998400162,14.617024924791403
1063.10269,297512.0,879800.0,0.0,4173.0,4256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.51961599999868,0.0010320000001229346,12.668100873181704
1063.103722,0.0,221418.0,3629.0,4173.0,6430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87700899999868,0.0012369999999464198,11.69364326047839
1063.104959,0.0,0.0,0.0,5194.0,3213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26115799999934,0.0010529999999562278,7.7957711737089515
1063.106012,0.0,0.0,0.0,3121.0,0.0,0.0,0.0,0.0,0.0,0.0,303080.0,0.0,0.0,0.0,22.63506299999949,0.001015999999935957,3.8978896970107293
1063.107028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216116.0,0.0,221980.0,0.0,28.299387999999453,0.0010790000001179578,4.8723672170230365
1063.108107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533290.0,0.0,891524.0,0.0,50.947958999998946,0.0011709999998856802,8.770269295833648
1063.109278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047.0,128459.0,0.0,608383.0,38.0,886556.0,45.0,62.28222999999866,0.001040999999986525,10.719229488219613
1063.110319,598270.0,0.0,0.0,0.0,0.0,0.0,0.0,4207.0,642511.0,0.0,0.0,19.0,887301.0,45.0,84.94494799999848,0.001042000000097687,14.617144534554875
1063.111361,1202938.0,444794.0,0.0,0.0,0.0,0.0,0.0,5316.0,513935.0,0.0,0.0,19.0,663328.0,79.0,113.27977699999815,0.0010070000000723667,19.489544237761628
1063.112368,1228037.0,888732.0,10501.0,0.0,0.0,0.0,0.0,3215.0,514555.0,0.0,0.0,19.0,0.0,72.0,118.96659699999759,0.001015999999935957,20.46404237730224
1063.113384,1193423.0,659816.0,4959.0,0.0,2132.0,0.0,0.0,4242.0,509155.0,0.0,0.0,0.0,0.0,34.0,113.32106299999782,0.0010179999999309075,19.489582081631188
1063.114402,1196358.0,1087155.0,4049.0,0.0,4222.0,0.0,0.0,5306.0,252500.0,0.0,0.0,0.0,0.0,0.0,119.00751399999763,0.0010130000000572181,20.464079882936364
1063.115415,1201495.0,875841.0,3426.0,0.0,5237.0,0.0,0.0,2203.0,0.0,0.0,0.0,0.0,0.0,0.0,90.68933599999855,0.0010979999999563006,15.591695442488712
1063.116513,602741.0,878991.0,4223.0,3165.0,4209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.70722099999853,0.001038000000107786,15.591711836365741
1063.117551,0.0,441108.0,2435.0,5227.0,4235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.71329799999876,0.0011569999999210268,12.66827840736626
1063.118708,0.0,0.0,1128.0,4229.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04206799999906,0.0010280000001330336,8.770355558700482
1063.119736,0.0,0.0,0.0,4219.0,1082.0,0.0,0.0,0.0,0.0,0.0,302997.0,0.0,0.0,0.0,34.03504399999929,0.001294999999799984,5.84691012096838
1063.121031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204732.0,0.0,0.0,0.0,22.69523999999933,0.0010050000000774162,3.8979448568842536
1063.122036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210964.0,0.0,885716.0,0.0,45.39774599999919,0.0010050000000774162,7.795896373981563
1063.123041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.0,0.0,0.0,906081.0,38.0,883246.0,0.0,56.757043999998814,0.0010549999999511783,9.744879506795842
1063.124096,301164.0,0.0,0.0,0.0,0.0,0.0,0.0,6455.0,621692.0,1058.0,0.0,205.0,861902.0,1458.0,158.94299999999703,0.0010760000000118453,27.285683955175784
1063.125172,1496409.0,220667.0,0.0,0.0,0.0,0.0,0.0,3899.0,370903.0,0.0,0.0,0.0,628523.0,0.0,79.48991699999874,0.0011269999999967695,13.642858859110579
1063.126299,1195091.0,879770.0,999.0,0.0,0.0,0.0,0.0,4719.0,664032.0,0.0,0.0,0.0,0.0,0.0,90.86309499999834,0.0010050000000774162,15.591854714710053
1063.127304,1201262.0,879948.0,3974.0,0.0,2162.0,0.0,0.0,3841.0,537356.0,0.0,0.0,0.0,0.0,0.0,119.28092099999822,0.0010589999999410793,20.464330495222466
1063.128363,1208471.0,1091188.0,4559.0,0.0,4314.0,0.0,0.0,3505.0,261501.0,0.0,0.0,0.0,0.0,0.0,113.62048999999797,0.0010479999998551648,19.489856544556382
1063.129411,1207028.0,885638.0,2365.0,0.0,5387.0,0.0,0.0,2187.0,0.0,0.0,0.0,0.0,0.0,0.0,96.595533999998,0.0010790000001179578,16.566394669865776
1063.13049,606129.0,1132589.0,3249.0,3194.0,4389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.61414699999818,0.0011230000000068685,16.56641173104739
1063.131613,0.0,225871.0,1856.0,5317.0,4380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21117899999831,0.001111999999920954,11.69394956978154
1063.132725,0.0,0.0,1127.0,4300.0,5162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85322099999894,0.001007999999956155,9.744967665247675
1063.133733,0.0,0.0,0.0,4319.0,2217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11797399999932,0.0010080000001835288,5.846986136860021
1063.134741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208526.0,0.0,0.0,0.0,22.750187999999525,0.001033000000006723,3.8979952237142785
1063.135774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1228608.0,0.0,1083343.0,0.0,51.19702499999926,0.0011739999999917927,8.770497596497677
1063.136948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130852.0,0.0,1233515.0,89.0,880739.0,0.0,56.89704699999902,0.0010519999998450658,9.745007837350256
1063.138,305979.0,0.0,0.0,0.0,0.0,0.0,0.0,4198.0,520040.0,0.0,0.0,0.0,903532.0,0.0,73.9796649999987,0.001055000000178552,12.668522566597046
1063.139055,1219580.0,223143.0,0.0,0.0,0.0,0.0,0.0,5291.0,510112.0,0.0,0.0,72.0,671169.0,0.0,102.4510049999983,0.0010800000000017462,17.54104739949612
1063.140135,1505382.0,896719.0,972.0,0.0,0.0,0.0,0.0,4302.0,513371.0,0.0,0.0,62.0,0.0,0.0,102.4714009999982,0.0011339999998654093,17.541066095023982
1063.141269,1218884.0,894032.0,5008.0,0.0,1138.0,0.0,0.0,4047.0,517677.0,0.0,0.0,0.0,0.0,0.0,113.87956299999769,0.0010039999999662541,19.49009401790855
1063.142273,1217463.0,893689.0,4466.0,0.0,4483.0,0.0,0.0,3949.0,389842.0,0.0,0.0,0.0,0.0,0.0,113.89850199999842,0.0010180000001582812,19.490111377910623
1063.143291,1211395.0,1119390.0,2620.0,0.0,4467.0,0.0,0.0,1946.0,0.0,0.0,0.0,0.0,0.0,0.0,96.83183799999847,0.001110999999809792,16.56661127253379
1063.144402,615527.0,891354.0,4473.0,2144.0,4433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,96.85154999999827,0.0010440000000926375,16.56662934108867
1063.145446,0.0,450679.0,2752.0,5379.0,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37715799999864,0.0010740000000168948,11.694101710643459
1063.14652,0.0,0.0,0.0,4362.0,4497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5931829999995,0.0010070000000723667,7.796075516846809
1063.147527,0.0,267658.0,53052.0,4839.0,6193.0,0.0,290.0,2178.0,0.0,474.0,0.0,183.0,0.0,235.0,142.50833499999771,0.0010849999998754356,24.36276315725708
1063.148612,2975808.0,488623.0,40244.0,1973.0,5839.0,0.0,0.0,0.0,420975.0,0.0,1228002.0,0.0,771420.0,682.0,148.233269999997,0.0010660000000370928,25.337296234042476
1063.149678,183243.0,260623.0,101105.0,483.0,7233.0,0.0,1303.0,15143.0,479395.0,1721.0,970361.0,690.0,891530.0,2594.0,262.3128919999949,0.0010010000000875152,44.82757363146707
1063.150679,944148.0,489734.0,114899.0,434.0,19292.0,0.0,1303.0,13492.0,140273.0,1752.0,1610989.0,372.0,1162144.0,1874.0,370.70667299999354,0.001019999999925858,63.34335378672906
1063.151699,0.0,0.0,8092.0,0.0,0.0,1033.0,6805.0,2905.0,520471.0,164.0,0.0,0.0,924463.0,0.0,85.56517899999812,0.0010219999999208085,14.617713055144398
1063.152721,1237869.0,17570.0,7834.0,0.0,0.0,0.0,0.0,3789.0,530447.0,0.0,0.0,48.0,924350.0,0.0,102.6977449999988,0.0010050000000774162,17.541273568085337
1063.153726,1251422.0,679158.0,0.0,0.0,0.0,0.0,0.0,3653.0,400033.0,0.0,0.0,41.0,230830.0,0.0,85.59626499999831,0.0010299999999006104,14.617741549416765
1063.154756,937230.0,916218.0,2316.0,0.0,0.0,0.0,0.0,3763.0,660040.0,0.0,0.0,0.0,0.0,0.0,102.73254699999825,0.0010000000002037268,17.54130546854429
1063.155756,1246024.0,912525.0,4341.0,0.0,3351.0,0.0,0.0,3767.0,526975.0,0.0,0.0,0.0,0.0,0.0,131.29296099999738,0.001007999999956155,22.41391194909237
1063.156764,1546474.0,910347.0,3170.0,0.0,4390.0,0.0,0.0,3722.0,0.0,0.0,0.0,0.0,0.0,0.0,108.47801499999832,0.0010190000000420696,18.51585736643548
1063.157783,1225453.0,901908.0,9229.0,0.0,4267.0,0.0,0.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,102.78858599999762,0.0010289999997894483,17.541356835414557
1063.158812,0.0,1116913.0,14567.0,4027.0,4302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.96023199999854,0.0010830000001078588,13.643289962620504
1063.159895,0.0,0.0,0.0,5115.0,4332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41268599999921,0.001036999999996624,8.770695277230915
1063.160932,0.0,0.0,0.0,3040.0,5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.708910999999034,0.0010139999999410065,7.796181596276545
1063.161946,0.0,0.0,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,316570.0,0.0,0.0,0.0,34.28809099999921,0.001038000000107786,5.847142070725191
1063.162984,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,1253030.0,0.0,0.0,0.0,28.579212999999527,0.0010569999999461288,4.872623712222346
1063.164041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230959.0,0.0,1160904.0,0.0,51.45108499999924,0.001111999999920954,8.770730474797816
1063.165153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.0,130829.0,0.0,924356.0,36.0,904853.0,0.0,57.17895399999907,0.001038000000107786,9.745266240967345
1063.166191,302462.0,0.0,0.0,0.0,0.0,0.0,0.0,3784.0,522448.0,0.0,0.0,34.0,899026.0,0.0,80.06421499999851,0.0010070000000723667,13.643385276264064
1063.167198,1208691.0,226222.0,0.0,0.0,0.0,0.0,0.0,5012.0,651083.0,0.0,0.0,28.0,448711.0,0.0,97.23781299999814,0.0010769999998956337,16.566983400251257
1063.168275,1206631.0,902172.0,0.0,0.0,0.0,0.0,0.0,4191.0,519127.0,0.0,0.0,26.0,0.0,0.0,91.5348989999984,0.0010090000000673172,15.592470508512886
1063.169284,1509831.0,899636.0,0.0,0.0,1079.0,0.0,0.0,4413.0,388068.0,0.0,0.0,0.0,0.0,0.0,97.27318699999819,0.0010039999999662541,16.567015825020952
1063.170288,1207214.0,891944.0,10661.0,0.0,4309.0,0.0,0.0,4362.0,387825.0,0.0,0.0,0.0,0.0,0.0,114.45881099999792,0.0010030000000824657,19.49062497236655
1063.171291,1206532.0,881156.0,0.0,0.0,4296.0,0.0,0.0,3342.0,0.0,0.0,0.0,0.0,0.0,0.0,85.85962299999824,0.001019999999925858,14.617982950516383
1063.172311,594837.0,1089586.0,0.0,1039.0,4218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.70095799999899,0.0011609999999109277,11.6943985145228
1063.173472,0.0,220438.0,7481.0,5203.0,4191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26068499999906,0.001007999999956155,9.745341157823004
1063.17448,0.0,0.0,0.0,4162.0,4224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81721199999902,0.0010090000000673172,7.79628086791625
1063.175489,0.0,0.0,0.0,5176.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0975279999991,0.001224999999976717,6.821752604340151
1063.176714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223095.0,0.0,0.0,0.0,22.918345999999474,0.001117000000022017,3.8981493619068117
1063.177831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210308.0,0.0,899347.0,0.0,45.84432599999923,0.0010059999999612046,7.79630572134548
1063.178837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208781.0,26.0,898501.0,0.0,51.583548999999266,0.0010160000001633307,8.770851894899955
1063.179853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4343.0,516013.0,0.0,0.0,25.0,897168.0,0.0,74.52316999999857,0.0010729999999057327,12.669020758049921
1063.180926,1176982.0,0.0,0.0,0.0,0.0,0.0,0.0,4294.0,517231.0,0.0,0.0,23.0,884452.0,0.0,97.470857999999,0.0010230000000319706,16.56719701563131
1063.181949,1182679.0,886650.0,0.0,0.0,0.0,0.0,0.0,4252.0,512769.0,0.0,0.0,21.0,0.0,0.0,97.48754699999836,0.001019999999925858,16.56721231322224
1063.182969,1191696.0,1094119.0,5895.0,0.0,0.0,0.0,0.0,4241.0,509438.0,0.0,0.0,0.0,0.0,100.0,108.97693199999821,0.0010270000000218715,18.516314687315862
1063.183996,1188397.0,870956.0,0.0,0.0,4245.0,0.0,0.0,4252.0,507610.0,0.0,0.0,0.0,0.0,0.0,114.73274599999763,0.0010059999999612046,19.490876068631806
1063.185002,1185054.0,868201.0,4763.0,0.0,5324.0,0.0,0.0,3197.0,0.0,0.0,0.0,0.0,0.0,0.0,97.53994599999805,0.0010230000000319706,16.567260343569593
1063.186025,1187647.0,1090826.0,3873.0,1061.0,4304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34297399999832,0.0011910000000625587,13.643640794338808
1063.187216,0.0,441806.0,3138.0,5288.0,4303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.138310999998794,0.0010669999999208812,10.720014195328416
1063.188283,0.0,0.0,0.0,4164.0,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92742699999917,0.0010179999999309075,7.796381893980369
1063.189301,0.0,0.0,0.0,5198.0,3218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93594199999916,0.0012250000002040906,7.796389699060767
1063.190526,0.0,0.0,0.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,899181.0,0.0,0.0,0.0,22.973351999999522,0.0010599999998248677,3.898199781901213
1063.191586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1213952.0,0.0,877186.0,0.0,45.95544899999936,0.0011790000000928558,7.796407579707075
1063.192765,0.0,0.0,26834.0,0.0,758.0,0.0,0.0,0.0,0.0,0.0,1202647.0,109.0,865896.0,541.0,97.6714389999986,0.0010010000000875152,16.56738087362675
1063.193766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.0,381177.0,0.0,298954.0,35.0,866849.0,0.0,68.95763999999849,0.001006999999844993,11.69463379621939
1063.194773,896932.0,0.0,0.0,0.0,0.0,0.0,0.0,4136.0,511667.0,0.0,0.0,32.0,866544.0,82.0,86.2112749999983,0.0010280000001330336,14.618305284295808
1063.195801,1190108.0,877624.0,0.0,0.0,0.0,0.0,0.0,5192.0,509460.0,0.0,0.0,57.0,0.0,74.0,114.96912899999825,0.0010009999998601415,19.491092743713367
1063.196802,1180374.0,871301.0,4680.0,0.0,0.0,0.0,0.0,4364.0,631656.0,0.0,0.0,0.0,0.0,0.0,103.49056499999779,0.001050000000077489,17.542000288442402
1063.197852,1183022.0,871030.0,3946.0,0.0,4284.0,0.0,0.0,4454.0,380069.0,0.0,0.0,0.0,0.0,63.0,126.51043099999765,0.0010130000000572181,21.440242706340047
1063.198865,1470589.0,862480.0,4920.0,0.0,4213.0,0.0,0.0,4471.0,125561.0,0.0,0.0,0.0,0.0,0.0,120.781773999998,0.0010059999999612046,20.465706217868302
1063.199871,1183189.0,870413.0,4493.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2887349999985,0.0010769999998956337,14.618376286236806
1063.200948,0.0,879849.0,2455.0,4253.0,4385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.79654999999843,0.001017000000047119,12.66927134558709
1063.201965,49470.0,0.0,3197.0,5414.0,5558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,80.56636699999831,0.0010700000000269938,13.643845562433363
1063.203035,0.0,0.0,0.0,5406.0,3350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.04658099999938,0.0012460000000373839,7.796491113774807
1063.204281,0.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,0.0,0.0,602470.0,0.0,0.0,0.0,23.028291999999738,0.0010439999998652638,3.8982501413982207
1063.205325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1206132.0,0.0,645915.0,0.0,40.307568999999376,0.0012060000001383742,6.821945133628664
1063.206531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507981.0,0.0,861020.0,0.0,51.833237999999255,0.001036999999996624,8.771080766622715
1063.207568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.0,375962.0,0.0,304397.0,26.0,879803.0,0.0,69.12333899999862,0.0010179999999309075,11.694785680425703
1063.208586,896445.0,0.0,0.0,0.0,0.0,0.0,0.0,4351.0,512614.0,0.0,0.0,48.0,885741.0,0.0,92.18104299999777,0.0011059999999361025,15.5930627816624
1063.209692,1199519.0,878132.0,0.0,0.0,0.0,0.0,0.0,3144.0,517717.0,0.0,0.0,44.0,224038.0,45.0,97.96014799999853,0.0010389999999915744,16.56764551214188
1063.210731,1207537.0,872809.0,2732.0,0.0,0.0,0.0,0.0,5075.0,514131.0,0.0,0.0,0.0,0.0,0.0,109.50460199999816,0.0010830000001078588,18.51679836397742
1063.211814,1201471.0,873576.0,3569.0,0.0,4473.0,0.0,0.0,3923.0,511559.0,0.0,0.0,0.0,0.0,0.0,132.58241899999734,0.001011999999946056,22.41509390133649
1063.212826,1200314.0,873015.0,3375.0,0.0,4392.0,0.0,0.0,3965.0,127445.0,0.0,0.0,0.0,0.0,0.0,115.30929699999774,0.0010090000000673172,19.49140455094631
1063.213835,1480953.0,870829.0,3337.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.26355399999807,0.0010179999999309075,15.593138413487257
1063.214853,0.0,1100878.0,3152.0,4277.0,4379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.28073799999834,0.0010790000001179578,15.59315416480864
1063.215932,0.0,0.0,2825.0,5461.0,4427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22332499999857,0.00112899999999172,11.694877330310447
1063.217061,0.0,0.0,0.0,4392.0,4502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1575079999991,0.0010379999998804124,7.796592792477475
1063.218099,0.0,0.0,0.0,3226.0,0.0,0.0,0.0,0.0,0.0,0.0,613074.0,0.0,0.0,0.0,28.854894999999487,0.0012349999999514694,4.8728764098352695
1063.219334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221494.0,0.0,449248.0,0.0,34.63291899999922,0.001029000000016822,5.847458149440774
1063.220363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231356.0,22.0,1134225.0,0.0,57.73086999999896,0.0010900000002038723,9.745772142171393
1063.221453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,250888.0,0.0,616230.0,43.0,904420.0,0.0,69.29034299999876,0.0010329999997793493,11.694938760830476
1063.222486,907000.0,0.0,0.0,0.0,0.0,0.0,0.0,4003.0,505645.0,0.0,0.0,42.0,893760.0,38.0,98.17832099999828,0.0010640000000421423,16.567845495442583
1063.22355,1200032.0,447514.0,0.0,0.0,0.0,0.0,0.0,4088.0,506881.0,0.0,0.0,42.0,224608.0,33.0,92.41932399999837,0.0010350000000016735,15.593281196502344
1063.224585,1201322.0,1113920.0,7426.0,0.0,0.0,0.0,0.0,5192.0,690980.0,0.0,0.0,21.0,0.0,29.0,127.09950199999776,0.0010680000000320433,21.440782664826795
1063.225653,1208730.0,887758.0,0.0,0.0,3409.0,0.0,0.0,4132.0,514503.0,0.0,0.0,0.0,0.0,0.0,109.78932099999838,0.0010280000001330336,18.517059345150123
1063.226681,1518613.0,890188.0,30574.0,0.0,4578.0,0.0,0.0,4472.0,129798.0,0.0,0.0,0.0,0.0,0.0,109.80720399999791,0.0011269999999967695,18.5170757371939
1063.227808,1218795.0,897682.0,0.0,0.0,5618.0,0.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,80.92645499999867,0.0010619999998198182,13.644175628879642
1063.22887,0.0,873770.0,0.0,4328.0,3347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.59711999999877,0.0010270000000218715,10.72043475212606
1063.229897,0.0,0.0,0.0,4998.0,11943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.73921299999847,0.001044999999976426,14.61878920661345
1063.230942,2702260.0,1050125.0,101861.0,5652.0,4407.0,0.0,2435.0,12421.0,626926.0,0.0,0.0,0.0,0.0,1590.0,196.64078299999665,0.0010490000001937005,33.13595144224737
1063.231991,1760875.0,1330497.0,148955.0,4113.0,12192.0,0.0,27811.0,8100.0,226936.0,2377.0,1119627.0,702.0,363704.0,1954.0,410.70574999999235,0.0010529999999562278,69.19573070241927
1063.233044,0.0,0.0,53653.0,0.0,4731.0,2066.0,13641.0,4656.0,0.0,328.0,1275020.0,0.0,223784.0,0.0,127.28301099999726,0.0010219999999208085,21.440950874163093
1063.234066,0.0,0.0,9197.0,18118.0,28808.0,0.0,0.0,0.0,0.0,0.0,1534208.0,0.0,889753.0,0.0,92.58471899999836,0.0010389999999915744,15.593432802053993
1063.235105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.0,130254.0,0.0,915763.0,42.0,1114018.0,27.0,75.2429969999987,0.0011540000000422879,12.66968057103959
1063.236259,303894.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.0,517847.0,58.0,0.0,185.0,875469.0,163.0,133.1435089999984,0.0010660000000370928,22.415608211678244
1063.237325,1518567.0,437988.0,0.0,0.0,0.0,0.0,0.0,4481.0,512663.0,0.0,0.0,0.0,433982.0,0.0,98.42909699999836,0.0010099999999511056,16.568075363539084
1063.238335,903255.0,884140.0,14826.0,0.0,0.0,0.0,0.0,4526.0,935129.0,0.0,0.0,86.0,0.0,174.0,127.39996999999812,0.001017000000047119,21.441058081960882
1063.239352,1512891.0,894184.0,0.0,0.0,2204.0,0.0,0.0,4484.0,516713.0,0.0,0.0,0.0,0.0,0.0,104.25672899999836,0.0010979999999563006,17.54270257518549
1063.24045,1218540.0,892861.0,0.0,0.0,4364.0,0.0,0.0,4183.0,259420.0,0.0,0.0,0.0,0.0,0.0,98.48228399999812,0.0010489999999663269,16.56812411618865
1063.241499,1197998.0,1091173.0,37023.0,0.0,4270.0,0.0,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,92.70708499999796,0.0010509999999612774,15.593544966054921
1063.24255,585540.0,868874.0,0.0,3097.0,4201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.33840999999893,0.0010130000000572181,12.669768029188264
1063.243563,0.0,216027.0,0.0,5161.0,4207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96324599999912,0.0012059999999110005,9.745985144327866
1063.244769,0.0,0.0,8220.0,4106.0,4240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.17656799999918,0.001030000000127984,8.77139547223079
1063.245799,0.0,0.0,0.0,4091.0,1055.0,0.0,0.0,0.0,0.0,0.0,307468.0,0.0,0.0,0.0,34.79142199999933,0.0012810000000627042,5.84760343759793
1063.24708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223581.0,0.0,218149.0,0.0,28.999614999999267,0.0010269999997944979,4.873009064120069
